1.8533,42824,19869,33541,32212,32695,28881,31952,32831,32760,32775,32975,33139,32643,
1.8666333333333331,42829,19873,33541,32214,32729,28892,31982,32811,32762,32771,32977,33139,32640,
1.88,42832,19876,33540,32216,32656,28867,31980,32794,32756,32768,32977,33139,32640,
1.8933333333333333,42835,19878,33540,32217,32697,28852,32013,32794,32755,32770,32978,33141,32640,
1.9066666666666665,42838,19880,33539,32219,32701,28866,32019,32800,32756,32769,32975,33140,32640,
1.92,42842,19883,33538,32221,32707,28829,32027,32800,32753,32771,32975,33140,32640,
1.9333333333333331,42845,19884,33536,32223,32709,28833,32098,32772,32751,32768,32974,33140,32638,
1.9466,42844,19884,33534,32225,32710,28804,32115,32746,32743,32768,32974,33136,32637,
1.9599333333333335,42843,19882,33532,32228,32703,28763,32093,32744,32740,32765,32974,33136,32637,
1.9732666666666667,42841,19881,33530,32231,32690,28782,32024,32750,32732,32764,32976,33136,32640,
1.9866000000000001,42839,19879,33526,32234,32673,28702,31935,32733,32738,32760,32977,33138,32640,
1.9999333333333333,42837,19877,33523,32237,32686,28836,31982,32758,32741,32760,32977,33138,32640,
2.0133,42837,19876,33519,32240,32680,28924,32037,32761,32732,32756,32976,33136,32638,
2.0266333333333333,42837,19876,33516,32243,32691,28839,31967,32776,32736,32761,32980,33137,32639,
2.039966666666667,42838,19877,33513,32246,32688,28858,31970,32786,32731,32761,32980,33137,32639,
2.0533,42841,19879,33509,32249,32684,28872,32045,32790,32730,32759,32976,33138,32638,
2.0666333333333333,42844,19881,33505,32253,32692,28858,32029,32801,32730,32762,32977,33136,32637,
2.0799,42847,19883,33501,32256,32715,28857,31957,32806,32726,32762,32977,33136,32637,
2.093233333333333,42851,19885,33497,32259,32715,28880,31909,32805,32730,32763,32979,33138,32635,
2.1065666666666667,42853,19887,33494,32262,32713,28878,31877,32799,32743,32761,32974,33139,32634,
2.1199,42856,19889,33491,32264,32663,28887,31852,32805,32745,32762,32974,33139,32634,
2.133233333333333,42860,19892,33489,32266,32647,28888,31890,32817,32750,32766,32974,33139,32633,
2.1466,42864,19895,33487,32267,32648,28902,31951,32813,32756,32761,32973,33143,32633,
2.159933333333333,42868,19898,33486,32269,32656,28896,31953,32824,32758,32766,32973,33143,32633,
2.1732666666666667,42875,19903,33484,32269,32705,28810,31947,32850,32759,32766,32972,33146,32632,
2.1866,42883,19910,33482,32270,32710,28865,31965,32862,32756,32764,32973,33145,32632,
2.199933333333333,42892,19916,33480,32271,32711,28843,31997,32856,32752,32761,32973,33145,32632,
2.2133,42899,19922,33477,32272,32743,29079,32053,32853,32746,32760,32975,33144,32623,
2.226633333333333,42905,19926,33475,32275,32725,28794,32206,32896,32741,32777,32976,33143,32626,
2.2399666666666667,42917,19935,33472,32278,32651,28760,31975,32886,32733,32771,32976,33143,32626,
2.2533,42929,19945,33469,32281,32686,28818,31948,32916,32745,32765,32979,33141,32629,
2.266633333333333,42944,19956,33465,32283,32689,29066,31964,32968,32727,32755,32978,33141,32630,
2.2799,42960,19968,33462,32286,32704,28890,31974,32951,32737,32776,32978,33141,32630,
2.2932333333333332,42975,19981,33459,32289,32708,28984,31957,32931,32732,32778,32978,33141,32633,
2.306566666666667,42989,19991,33456,32292,32732,28982,31906,32918,32736,32774,32978,33143,32631,
2.3199,43004,20003,33454,32296,32736,28793,31850,32921,32736,32787,32978,33143,32631,
2.3332333333333333,43021,20016,33453,32299,32669,28892,31806,32988,32749,32787,32980,33144,32627,
2.3466,43039,20031,33452,32301,32666,28887,31804,33004,32757,32782,32976,33142,32629,
2.359933333333333,43061,20049,33452,32302,32633,28927,31934,33034,32760,32783,32976,33142,32629,
2.373266666666667,43086,20069,33452,32304,32668,28931,31949,33044,32764,32784,32978,33144,32625,
2.3866,43111,20089,33453,32305,32681,28889,31912,33054,32768,32784,32977,33142,32622,
2.3999333333333333,43135,20109,33453,32305,32717,28937,31879,33061,32767,32786,32977,33142,32622,
2.4133,43161,20130,33454,32305,32701,28944,31922,33073,32768,32787,32973,33143,32617,
2.426633333333333,43189,20153,33455,32305,32703,28928,31909,33105,32775,32792,32973,33144,32614,
2.439966666666667,43220,20179,33456,32305,32697,29000,31951,33126,32780,32787,32973,33145,32615,
2.4533,43252,20206,33458,32304,32690,29041,32000,33126,32784,32791,32973,33145,32615,
2.4666333333333332,43285,20233,33460,32303,32685,29048,32133,33146,32786,32795,32973,33144,32610,
2.48,43316,20260,33462,32301,32704,29067,32212,33157,32786,32790,32973,33145,32612,
2.493333333333333,43350,20289,33465,32300,32718,29033,32198,33149,32783,32801,32973,33145,32612,
2.506666666666667,43383,20317,33468,32299,32735,29067,32115,33141,32792,32796,32974,33146,32604,
2.52,43417,20347,33471,32297,32743,29045,32135,33176,32796,32796,32975,33146,32601,
2.533333333333333,43450,20376,33474,32294,32726,29058,32202,33188,32799,32799,32975,33146,32601,
2.5466,43489,20409,33477,32292,32718,29096,32359,33207,32803,32799,32971,33145,32599,
2.5599333333333334,43528,20444,33480,32289,32712,29143,32562,33197,32795,32796,32972,33144,32591,
2.573266666666667,43567,20477,33483,32287,32738,29136,32545,33197,32789,32794,32972,33144,32591,
2.5866000000000002,43606,20512,33484,32285,32746,29148,32553,33206,32786,32790,32974,33143,32582,
2.5999333333333334,43642,20544,33485,32283,32762,29213,32545,33228,32785,32789,32976,33143,32580,
2.6133,43684,20582,33486,32281,32764,29165,32598,33248,32786,32784,32976,33143,32580,
2.6266333333333334,43726,20620,33487,32278,32733,29224,32696,33213,32789,32783,32975,33143,32577,
2.639966666666667,43764,20654,33489,32275,32733,29186,32847,33179,32792,32786,32978,33142,32575,
2.6533,43796,20684,33491,32273,32707,29201,32844,33146,32790,32785,32978,33142,32575,
2.6666333333333334,43828,20714,33492,32270,32694,29048,32993,33049,32799,32783,32975,33145,32570,
2.6799,43863,20746,33494,32267,32673,29155,32997,33147,32790,32781,32976,33143,32564,
2.693233333333333,43897,20777,33495,32265,32651,29193,32911,33158,32795,32780,32976,33143,32564,
2.706566666666667,43931,20810,33497,32262,32661,29197,32915,33176,32792,32781,32978,33144,32562,
